1085.4
1104.8
1112.5
1116.3
1125.7
1127.4
1136.8
1150.3
1159.2
1163.2
1170.5
1172.3
1181.7
1189.9
1197.6
1206.1
1215.5
1232.0
1243.1
1252.0
1283.3
1300.8
1315.6
1348.0
1360.9
1391.5
1424.9
1465.9
1483.6
1517.7
1546.0
1559.9
1607.4
1643.6
1703.7
1732.6
1768.4
1803.4
1824.9
1858.1
1917.5
1956.2
1995.9
2023.3
2059.4
2088.4
2131.5
2178.1
2207.6
2297.9
2316.7
2352.8
2402.5
2447.0
2502.2
2516.5
2587.0
2613.2
2631.4
2673.7
2737.5
2856.8
2908.9
2966.1
3020.9
3078.6
3099.6
3121.6
3210.7
3257.6
3289.8
3393.3
3433.4
3474.7
3565.2
3639.3
3688.4
3765.2
3835.4
3982.0
4044.9
4093.1
4209.3
4286.6
4306.3
4408.2
4471.5
4544.6
4619.8
4651.2
4762.4
4817.7
4891.9
4994.6
5082.1
5118.1
5141.3
5202.0
5301.4
5390.6
5472.3
5543.0
5635.4
5673.4
5722.3
5750.3
5867.3
5887.7
5947.6
6025.3
6069.7
6120.7
6164.7
6237.7
6291.4
6372.9
6473.1
6530.6
6577.2
6625.3
6726.4
6828.2
6960.4
7066.5
7169.0
7224.4
7246.0
7293.7
7420.5
7442.7
7489.4
7565.1
7680.1
7734.8
7739.4
7774.5
7815.3
7883.0
7952.4
8060.5
8118.5
8160.0
8255.8
8331.5
8371.0
8531.5
8636.1
8702.3
8723.6
8798.5
8836.7
8868.3
8944.9
8981.7
9052.3
9070.4
9153.8
9184.0
9305.0
9353.8
9366.1
9436.0
9490.4
9504.6
9559.6
9631.1
9667.1
9803.8
9825.7
9844.2
9858.8
9880.3
9916.9
10009.5
10102.5
10168.2
10215.7
10254.5
10268.7
10336.3
10383.4
10431.4
10465.4
10480.4
10566.4
10625.1
10649.8
10766.4
10782.1
10787.3
10885.5
10895.0
10917.9
11001.3
11049.9
11100.6
11100.6
11174.8
11280.6
11325.1
11385.7
11385.7
11450.1
11460.2
11493.7
11501.9
11516.0
11525.4
11578.2
11631.0
11637.4
11664.8
11695.9
11708.0
11761.3
11781.9
11818.7
11840.4
11840.4
11844.6
11871.5
11885.9
11898.5
11926.6
11961.2
11994.4
12018.2
12023.5
12093.2
12101.6
12163.0
12164.7
12195.5
12195.5
12226.3
12249.6
12259.0
12276.8
12286.2
12307.9
12338.4
12350.2
12393.0
12405.6
12405.7
12435.6
12509.6
12519.1
12594.0
12594.0
12600.6
12601.4
12657.0
12714.8
12729.8
12757.3
12781.6
12792.7
12842.8
12845.4
12845.8
12845.8
12858.6
12883.6
12913.7
12913.7
12918.4
12962.3
13027.4
13027.4
13102.5
13102.5
13119.6
13156.5
13156.5
13156.5
13156.5
13173.0
13187.4
13215.5
13247.1
13259.1
13303.8
13303.8
13307.3
13366.5
13366.5
13371.6
13386.1
13416.8
13437.8
13438.4
13439.5
13465.2
13490.8
13490.8
13518.3
13556.3
13601.5
13604.7
