25.7
26.0
24.3
27.2
27.5
23.8
25.6
28.2
27.3
23.5
26.2
25.5
26.1
25.9
25.3
25.8
25.9
22.9
23.8
25.8
24.3
25.0
24.2
24.6
24.4
25.6
24.3
25.9
24.3
24.4
25.6
25.6
27.1
24.4
26.2
25.5
23.2
25.1
24.1
26.7
22.8
25.7
26.8
23.0
26.4
22.8
25.4
24.5
25.6
26.0
25.1
27.2
22.3
26.6
24.7
25.0
24.8
22.9
22.8
24.9
25.1
26.3
27.2
27.3
25.8
26.9
24.1
25.9
27.0
23.9
22.0
25.2
26.3
27.0
24.1
23.3
25.9
27.6
22.4
26.4
26.0
25.3
27.0
26.9
24.8
24.9
25.1
24.7
25.6
25.4
25.7
28.5
23.4
26.1
23.6
24.6
25.4
26.3
25.5
26.5
25.2
25.3
24.6
24.6
26.7
25.9
27.5
21.9
29.1
24.7
24.9
23.5
23.8
22.6
25.6
22.8
25.6
25.1
26.1
25.9
24.5
24.7
25.3
25.2
25.8
23.3
26.7
26.2
25.7
24.3
27.3
25.6
23.9
27.0
27.1
23.1
24.5
24.4
25.7
28.6
24.4
23.8
27.4
25.1
26.3
22.4
27.9
24.0
22.4
28.0
24.1
24.3
24.3
23.8
25.5
24.9
28.4
25.8
28.1
27.8
24.4
27.8
24.6
24.7
25.9
26.5
25.1
26.8
24.0
26.3
26.0
26.7
25.8
25.1
26.4
26.3
25.6
25.7
27.6
24.5
28.1
26.6
27.1
25.0
26.0
25.7
23.6
25.2
23.5
20.5
23.9
26.4
25.9
27.4
27.0
28.5
23.3
24.1
27.0
27.8
27.2
25.9
25.2
24.1
24.2
23.0
26.4
27.8
22.2
25.3
28.1
26.7
24.7
25.6
24.1
26.3
25.4
23.9
26.7
26.9
26.6
26.8
26.1
30.0
25.7
27.3
24.9
26.4
26.1
26.0
25.2
26.7
26.5
24.4
23.7
27.6
27.1
24.4
30.2
23.9
25.1
24.8
26.9
24.8
28.4
26.0
26.7
26.7
21.1
24.9
24.5
26.3
25.6
25.9
26.2
26.7
24.3
27.5
27.4
25.1
23.3
25.8
26.8
25.9
25.5
25.3
28.7
24.5
25.4
26.3
25.4
26.6
26.3
25.4
26.2
26.0
22.8
26.1
25.0
24.0
23.1
27.0
23.6
25.3
24.0
23.6
26.2
26.6
27.0
25.5
27.6
25.6
24.0
24.9
27.6
24.9
31.0
24.1
23.6
27.4
